Timestamp,CPU_Usage(%),Memory_Usage(%),Disk_IO(MB/s),Network_Latency(ms),Error_Rate,Downtime
2023-01-11 09:00:00,54.04981710960956,60.0919717565284,129.7439032690266,25.72435151498807,0.005310706633835385,0
2023-01-11 10:00:00,37.39116045664954,51.62800110513824,149.7835466138917,27.01429401545114,0.003904053574967554,0
2023-01-11 11:00:00,59.17861947054776,74.91568096488069,196.695627148046,56.56450145109464,0.03502649221670091,0
2023-01-11 12:00:00,71.22156197012633,67.92054006821947,150.1684208350314,30.86290710851722,0.01178110294680381,0
2023-01-11 13:00:00,60.32465260551147,48.4734672464476,171.6149652372415,77.8947124040542,0.01472595824991446,0
2023-01-11 14:00:00,34.80630034045987,60.73642096958507,116.1358063044697,35.94394573461004,0.02633094523752878,0
2023-01-11 15:00:00,45.15765927133749,39.7243870196303,125.2548019701312,49.99458911964086,0.008307989767305188,0
2023-01-11 16:00:00,62.66911149186623,70.2883568465688,164.159075402547,52.38667949240458,0.01734150586913874,0
2023-01-11 17:00:00,42.92330534381219,56.06649645925716,225.7061483334845,39.05933391144731,0.02891744292753058,0
2023-01-11 18:00:00,54.43819428146229,53.46433751422894,207.190994380595,16.40259454133047,0.005788977826574788,0
2023-01-11 19:00:00,57.74634053429337,59.50688272271348,173.3131227782455,52.86342646424341,0.01499995670604491,0
2023-01-11 20:00:00,40.73069528421917,60.60461548995372,156.0573504064287,38.70140014846613,0.008732763800109048,0
2023-01-11 21:00:00,49.404746439382,73.4239509234834,206.0427742250868,51.74807641424665,0.01226064581108265,0
2023-01-11 22:00:00,17.58732659930927,68.86635796987832,181.787132921805,48.16503421641936,0.03185648580130672,0
2023-01-11 23:00:00,39.7561235866571,57.65386081810796,58.25351910517355,53.94936872107705,0.03405063633966067,0
2023-01-12 00:00:00,47.4743184860684,71.45502224578493,107.8427660857911,73.4280518098409,0.02257834129425463,0
2023-01-12 01:00:00,37.52216818035151,66.01105880537419,163.5256130143173,41.80725480909317,0.02532209684627473,0
2023-01-12 02:00:00,66.32411303931636,53.60100545570944,78.5212973779611,42.96733018486256,0.02504854901234092,0
2023-01-12 03:00:00,35.69858622039367,58.12922762645271,114.0964398097255,25.01304045869165,0.01327664023910822,0
2023-01-12 04:00:00,45.59955513303017,57.77665666735319,122.007402253681,47.07224073351058,0.0223815050418351,0
2023-01-12 05:00:00,51.30740577286091,67.57892014761302,139.7533637501666,56.1480498391245,0.007046916098594067,0
2023-01-12 06:00:00,64.41273289066116,54.49466077917538,138.5027916709517,42.7475768364346,0.01041430510085382,0
2023-01-12 07:00:00,35.6413784882056,54.1438622036755,138.4351829133269,56.24645750608236,0.01913198453589228,0
2023-01-12 08:00:00,61.63163752154959,89.53135964150938,183.0123006896125,47.33737211766213,0.00939029006352639,0
2023-01-12 09:00:00,50.10233061019587,74.09603222620656,139.3910453819786,30.46600643046515,0.007272729168308017,0
2023-01-12 10:00:00,40.18491348952049,48.59099003362292,134.6147947171506,54.67977606774657,0.01288102172543051,0
2023-01-12 11:00:00,54.62103474263271,68.56411490913297,96.03311583425935,46.91251799652474,0.03146333725191894,0
2023-01-12 12:00:00,51.9905969557347,61.77525098482766,190.973848079433,51.84136732114037,0.03557139153893717,0
2023-01-12 13:00:00,43.99783122841205,65.8732676289014,123.1400994421006,41.49575175184376,0.01967439973045736,0
2023-01-12 14:00:00,50.69802084990019,62.06011986847657,106.518786879949,40.16896215513658,0.02582198924544819,0
2023-01-12 15:00:00,46.1468640313824,77.84463968227854,158.5236229947589,52.36116211329448,0.01436505877855261,0
2023-01-12 16:00:00,51.13517345251248,65.18430516977169,119.3223495046775,46.54100131936798,0.0,0
2023-01-12 17:00:00,56.62130674521047,59.06866952678569,128.9618904082282,75.86417373753898,0.01106477519364944,0
2023-01-12 18:00:00,65.86016816145352,75.63285865474526,160.3384069727628,61.98095768241747,0.01691655967325799,0
2023-01-12 19:00:00,37.62184501173151,63.49927561631808,136.9406950488178,58.17506389201532,0.02140969281999465,0
2023-01-12 20:00:00,71.33033374656267,61.82217868993587,242.4643750120254,47.33778797747878,0.01899023895081815,0
2023-01-12 21:00:00,30.47912200477498,64.71033903729172,147.0068582672321,19.60964827285236,0.01718354385482533,0
2023-01-12 22:00:00,48.48214904964416,58.59586464950451,174.7135287551689,37.88607608573481,0.0142536696799451,0
2023-01-12 23:00:00,55.88317206484577,60.13840489493203,72.3322381002822,40.29059821123523,0.02343862544712265,0
2023-01-13 00:00:00,52.80991867735032,51.19958116857191,115.5740347234108,45.87523420565129,0.00636108221626361,0
2023-01-13 01:00:00,43.77300480179406,48.73249170564182,106.5234522033315,49.49960750915069,0.02802062711331488,0
2023-01-13 02:00:00,47.91877749642725,45.0214442027634,111.8248110678948,59.84112448228243,0.01413649111233596,0
2023-01-13 03:00:00,45.06999065341167,39.12025069804386,166.6215197534801,54.09718341605097,0.04067098252693946,0
2023-01-13 04:00:00,44.10635243055788,46.80423957923166,191.4226027110964,67.38804787204857,0.01684684460240284,0
2023-01-13 05:00:00,58.49602097021025,57.38599448299612,163.7852201853804,45.32147039721126,0.0151982427662662,0
2023-01-13 06:00:00,53.57015485965047,61.54676373668455,140.9342150573476,53.85744416255243,0.01437313810891095,0
2023-01-13 07:00:00,43.07090404739346,55.93055155278539,124.7657984515032,55.15766341668201,0.01529797390777869,0
2023-01-13 08:00:00,58.9959987543325,24.66444764808963,194.5439900474604,53.68589426537883,0.02607228058424732,0
2023-01-13 09:00:00,53.07299520876609,83.61879536643514,232.8502181661945,69.22835371910213,0.01957723798609528,0
2023-01-13 10:00:00,58.1286211883896,76.29720184335572,155.4022281913476,62.05661484120789,0.02987081665961493,0
2023-01-13 11:00:00,56.29628841923612,66.68639776825692,187.5745225628629,30.20895170747866,0.02464421466933779,0
2023-01-13 12:00:00,41.71004989077927,88.61236008829903,163.734813991819,48.2850335141099,0.02031492459483951,0
2023-01-13 13:00:00,44.39818959803031,45.33953823774434,180.2201962586236,49.79039476655307,0.02372954335598658,0
2023-01-13 14:00:00,57.47293605123262,88.31437680939007,103.4181288755953,82.27311595542508,0.03196346888163721,0
2023-01-13 15:00:00,56.10370265433465,45.52178884874178,130.474548794315,45.05313228131795,0.02656695963050995,0
2023-01-13 16:00:00,49.79098406035852,63.58106887937035,165.8187776018234,35.26274144995728,0.02280556993440546,0
2023-01-13 17:00:00,51.17327383308782,40.89244012298693,198.4996377632792,56.57488144214966,0.02422742555008593,0
2023-01-13 18:00:00,62.77664895788425,60.2204114331655,117.274631134493,57.45478579435669,0.008473151643481797,0
2023-01-13 19:00:00,44.0842861116417,65.79249746997583,68.66803555839493,48.89340704405462,0.04571696186254963,0
2023-01-13 20:00:00,55.47097381170038,57.67964503298168,130.06942294235,46.69608495543665,0.02528125720631145,0
2023-01-13 21:00:00,47.97807347566106,70.70816166135207,190.40522857393,64.23355934093128,0.02627914692555004,0
2023-01-13 22:00:00,47.8231879677278,61.48521674230886,86.64417635648603,37.1960276861027,0.0197130761195538,0
2023-01-13 23:00:00,60.9877685198719,52.16377907433736,102.9232043147366,44.88569985697196,0.0,0
2023-01-14 00:00:00,58.2541634898803,51.49780023296491,156.2367434420445,42.16775206829919,0.01734656414735941,0
2023-01-14 01:00:00,58.13509636000639,72.16370658923545,145.3611498895415,66.40841896430882,0.02075947136061316,0
2023-01-14 02:00:00,63.05478807154329,50.19386955289549,173.7786592621291,54.28241304929516,0.0117716217811382,0
2023-01-14 03:00:00,50.21003841632759,73.73104455727406,100.8509295821768,34.02508854018095,0.0116844679186586,0
2023-01-14 04:00:00,56.81952971294964,78.34067689247897,137.0008562332533,35.53240410105847,0.01660748037440717,0
2023-01-14 05:00:00,46.89733243406544,34.96929206480805,197.8074160961239,78.10122685418227,0.02771528843548048,0
2023-01-14 06:00:00,53.24166352488442,76.99389580951552,102.2841522545286,66.2482662216056,0.03255754275040819,0
2023-01-14 07:00:00,48.69856945632316,90.90634047667048,209.0764918524108,62.62325422285219,0.02170962954939692,1
2023-01-14 08:00:00,50.96995964992718,63.78005641802893,107.3033205644524,50.18370411460014,0.01432621274099062,0
2023-01-14 09:00:00,55.95157025436914,68.98626277942233,183.9752630951044,72.62709860180614,0.01637615459854222,0
2023-01-14 10:00:00,41.81779316766527,75.55507986553738,135.081659591475,33.44892821032612,0.02099534002260044,0
2023-01-14 11:00:00,70.9238727568546,55.86776527231466,104.2036696944409,61.29451268306736,0.02218030124342541,0
2023-01-14 12:00:00,39.93982618500298,62.73420335306805,130.1240381138961,43.35089740211655,0.02434959186174099,0
2023-01-14 13:00:00,37.85811387212268,40.28700705565336,171.7971675271598,46.26660020517156,0.01560640116083532,0
2023-01-14 14:00:00,61.58110873500068,62.07952542795677,149.7258402039404,60.8868389724858,0.02529291132504799,0
2023-01-14 15:00:00,57.91662693962936,67.47167993466812,194.7387764577338,47.84663736977738,0.02450237234758344,0
2023-01-14 16:00:00,56.24119817052155,67.74244534389705,207.4296024373953,43.47950210808113,0.01604907243460884,0
2023-01-14 17:00:00,56.2834550926428,75.98137085396371,102.678773387286,42.57263527868112,0.002805089777570092,0
2023-01-14 18:00:00,49.87753227153085,48.37796732796706,99.74923420358621,20.20481381733313,0.0111506331846806,0
2023-01-14 19:00:00,41.02745628514168,52.01089864989756,97.80824905516633,61.44805428913484,0.03567595326127403,0
2023-01-14 20:00:00,50.75804558193726,88.43261018987033,114.0321561580792,34.9005489080181,0.003064284069515102,0
2023-01-14 21:00:00,43.22838288487888,57.74507439354435,194.1685808327898,77.87614108488917,0.03317522241973222,0
2023-01-14 22:00:00,59.75119733417751,63.00050680968492,172.4144780266694,45.68581175277511,0.002714190999670855,0
2023-01-14 23:00:00,48.52942618497861,58.99484937412169,128.1988970831027,69.64159696168936,0.01226849772910519,0
2023-01-15 00:00:00,41.74502803207488,47.67478760542467,149.5558963750866,22.86453450975979,0.01625281013754782,0
2023-01-15 01:00:00,46.78614158347007,84.35293816337709,206.1722202066375,60.97224531797898,0.03782303082953106,0
2023-01-15 02:00:00,54.12931454275624,52.08447882119091,226.3204340391648,64.82833598767718,0.02026130957700181,0
2023-01-15 03:00:00,44.36275447196025,43.09071714439605,160.3753733377121,69.55345451546651,0.01785994839238304,0
2023-01-15 04:00:00,41.77779604433569,53.23889584045872,50.0,27.0794184082008,0.01064653966772994,0
2023-01-15 05:00:00,52.43687211491913,29.974409974117,161.8914837903989,39.45922044369607,0.02521960946755917,0
2023-01-15 06:00:00,52.44966571108723,50.23068802525228,187.3899251816539,58.6476492913412,0.01487281555429029,0
2023-01-15 07:00:00,44.9305682462887,45.4780710322151,158.985292634243,52.22662968266165,0.01770996107556431,0
2023-01-15 08:00:00,45.28961694381677,69.26142946390986,179.0605967493914,54.40039463845752,0.01641645495014788,0
2023-01-15 09:00:00,52.32049937357636,49.89878640660191,164.2826149784154,44.59570091286002,0.02719862174585879,0
2023-01-15 10:00:00,35.51915658502676,73.31705903368272,100.6141833007254,73.26197922583538,0.02761787552480586,0
2023-01-15 11:00:00,35.92536225623445,80.97725989603983,114.5504626654615,89.12698172419721,0.01109611513835664,0
2023-01-15 12:00:00,42.81555778747564,71.71763004431399,137.1539125147937,51.55969886013634,0.01372742008592781,0
2023-01-15 13:00:00,47.86552848288153,56.76917566709885,192.6165911295341,56.80131868257877,0.01274121374655889,0
2023-01-15 14:00:00,53.10907565598005,62.11671745058389,119.3646372671752,50.84365618434227,0.02183352037754083,0
2023-01-15 15:00:00,64.75356216949552,37.1252258978391,168.2361053267059,69.26080098571155,0.02906694852458222,0
2023-01-15 16:00:00,58.57659623202019,57.9933094121814,162.1477037568479,62.43674426385217,0.02196665326090104,0
2023-01-15 17:00:00,48.40061470036573,47.0934229789975,213.4478906031652,34.00429144044735,0.0,0
2023-01-15 18:00:00,49.80983792097311,70.41489571723949,148.3328088748234,40.80946984258033,0.02759753186266953,0
2023-01-15 19:00:00,39.97470635362191,98.59128583866712,79.80966326894966,34.8605481049117,0.006510091321128904,1
2023-01-15 20:00:00,49.8148686400761,67.49732453960713,175.8748185958711,90.42233498293265,0.01284759609546039,0
2023-01-15 21:00:00,47.11341361079862,30.13289776568,235.5222084653602,59.52967675373103,0.02198431365050421,0
2023-01-15 22:00:00,53.2271856033809,54.5815471062844,178.4953337946583,41.06470660835326,0.01916114142764107,0
2023-01-15 23:00:00,41.72769056447677,61.83736388061682,118.4935363275837,39.8667193906274,0.02872735200694128,0
2023-01-16 00:00:00,55.19346514241172,61.31036137890396,106.7221648328414,62.07846909450366,0.01389247367701072,0
2023-01-16 01:00:00,65.32738913002578,49.03780311586871,111.8812466597038,63.57380224488701,0.01033386217109958,0
2023-01-16 02:00:00,48.91239851543143,63.67937613955403,230.1324752152818,61.97161569626616,0.0168835727491425,0
2023-01-16 03:00:00,54.01711722098941,41.36248744620919,136.9069023791426,43.6166396202542,0.02977019335642814,0
2023-01-16 04:00:00,56.90143991711113,45.826369159724,123.4942642468789,54.58765466621266,0.02629672871082154,0
2023-01-16 05:00:00,45.98779528114164,69.68696462405568,143.6625342349107,51.66372646450076,0.02087148007922417,0
2023-01-16 06:00:00,52.24092481810417,44.76505153680261,137.3237180557719,35.9560944134236,0.03325963188002858,0
2023-01-16 07:00:00,50.12592400781795,68.07317408238386,212.7060143915001,36.10259235685967,0.03144856242805157,0
2023-01-16 08:00:00,50.97676098548832,39.45804338015913,109.4209003593479,56.17947566814703,0.02788482236142766,0
2023-01-16 09:00:00,42.26990216144534,86.47238825687604,197.2257292664179,52.94676621565488,0.008220161766514156,0
2023-01-16 10:00:00,50.24510174258943,48.38595116393918,154.8836838580434,58.30027566263317,0.02783239037307871,0
2023-01-16 11:00:00,54.9799829124545,56.64500142294834,198.2810605371074,61.86534558040577,0.01797641753541821,0
2023-01-16 12:00:00,64.51143607795042,64.95919891635609,213.3047617493621,72.49073933746294,0.01605055769290915,0
2023-01-16 13:00:00,59.59270826085207,51.51975071248359,153.3919053565238,38.3614342082593,0.01317448528722793,0
2023-01-16 14:00:00,71.53182457511556,62.15108941606957,137.3974556160334,59.45354298088073,0.01828283436115657,0
2023-01-16 15:00:00,42.3265243711195,68.63035086780188,152.6471532746041,61.23798224793028,0.01374246244849284,0
2023-01-16 16:00:00,58.72320636720679,74.40919848755227,146.2091731197947,45.31804381211833,0.02169754299951072,0
2023-01-16 17:00:00,51.83342005738352,71.87246153959435,83.72134177045088,51.82794775353903,0.01827056838987996,0
2023-01-16 18:00:00,71.89802933217672,57.42284304295989,212.0992149514029,45.70162164955889,0.02220538492645063,0
2023-01-16 19:00:00,41.91701714644849,57.80052338934597,159.8314006952476,81.62885575035762,0.02553271537988068,0
2023-01-16 20:00:00,41.60278157819224,95.23662837037548,103.4760325979578,51.57279035661659,0.01705634828478184,1
2023-01-16 21:00:00,44.00607354555978,74.24833602373938,67.29906719206366,56.7725766306709,0.01262706771950633,0
2023-01-16 22:00:00,28.76104275690193,46.1726451551968,56.89603068278603,46.04023554624183,0.0,0
2023-01-16 23:00:00,44.74244978319239,61.49982245648328,180.8192174675001,42.80548150623815,0.02770653716567502,0
2023-01-17 00:00:00,42.40867338446302,54.97285291832711,125.2408972637162,30.46996007447484,0.02078765263080486,0
2023-01-17 01:00:00,51.50393786476208,57.96998649115336,131.8039732757947,66.49802937087999,0.01823823619588385,0
2023-01-17 02:00:00,53.41755975777159,41.55757263437868,169.5261705815529,61.52656246094901,0.03171916382527309,0
2023-01-17 03:00:00,68.76170839215887,53.8211514842107,129.3580737559289,45.48355333340322,0.007114788066146755,0
2023-01-17 04:00:00,59.5042383818605,87.1733365979087,171.8609766421405,36.49445145404086,0.02056239761911454,0
2023-01-17 05:00:00,44.23096344337597,68.68614451313255,153.8105625750686,52.69862789630215,0.01035941359529402,0
2023-01-17 06:00:00,41.01585328651642,22.6325788777281,146.6348166740306,42.53454790554546,0.02656005854176216,0
2023-01-17 07:00:00,54.91919171506505,78.2508523874692,87.08998377234045,46.66936147051818,0.0,0
2023-01-17 08:00:00,36.79766792979358,76.34444284363742,117.2107457424456,31.04660083095674,0.02804015662735865,0
2023-01-17 09:00:00,68.31458765854353,54.61072043540375,174.1014146234746,53.25604370972045,0.02762660187166274,0
2023-01-17 10:00:00,61.79440120721287,70.75895315674822,122.7191274054379,53.55504802983124,0.0107698756686459,0
2023-01-17 11:00:00,45.30824347895295,47.10901183774199,198.2147822313796,66.42084326359526,0.02066339709069438,0
2023-01-17 12:00:00,32.86865470909122,52.94616425600464,243.8560529597359,47.7388764705109,0.01098476659980275,0
2023-01-17 13:00:00,63.53872374165412,82.4781954100478,176.2554120336529,44.99656284194246,0.02427596460612069,0
